timestamp,cpu_percent,memory_percent,net_bytes_sent,net_bytes_recv,disk_io_percent,num_threads,current_requests,queue_length,task_size_bytes,task_priority,task_type_encoded,deadline_ms,vm_cpu,avg_cpu,avg_mem,avg_cpi,latency_ms,pod_id,pod_name
2023-01-08 16:20:00,40.36200936855418,97.97855693449537,37.59524884556183,47.26393022062596,8.345561826577732,58,1,12,326995.2291925853,0,0,500,0.3980957628849663,0.484043021695936,0.2940620761029615,164.50930502169845,5085.318350073409,3,edge-node4
2023-01-08 16:25:00,46.561150815266714,95.90348412933352,37.64455027791814,47.32152854977261,7.919151086407276,51,3,5,387363.28301177773,1,0,500,1.099266213035793,0.4746570515424209,0.2966479185902748,163.39710627724446,5300.046211874228,3,edge-node4
2023-01-08 16:55:00,46.69065964502893,93.13872208491678,37.693101123595504,47.37531835205992,6.179775280898877,86,2,2,427595.81751556473,1,0,500,1.1318836369936969,0.4813535938206688,0.2987077349892912,161.9587033196866,5365.097144683142,3,edge-node4
2023-01-08 17:00:00,64.98777506571128,97.16547131022918,37.690804309696816,47.37828363818592,6.779503883738411,20,3,3,343188.35372436256,1,1,1500,1.1049807407581034,0.4630621295966183,0.296829007029679,163.52872334191196,4220.149917198576,3,edge-node4
2023-01-08 17:10:00,44.99542033079404,88.04897209560853,37.68973650550013,47.353458685085705,6.934254284983371,136,0,12,500738.68503406685,1,1,1500,0.1613312957353457,0.4797164806266676,0.3069849289641633,159.53915055886966,7589.817341442706,3,edge-node4
2023-01-08 17:45:00,38.912877543162615,89.68380266802369,37.711610017889086,47.38056478405316,5.210069000766676,86,3,0,355052.9726431872,1,1,1500,0.1463575131569257,0.4784516117437087,0.3243821629663789,167.59612012431631,5463.486224763679,3,edge-node4
2023-01-08 17:50:00,38.45710277300171,90.4370158400165,37.70207782489399,47.38284859067099,5.659266650037416,115,3,2,416102.33559888846,0,0,500,0.1875741694699132,0.5179782678093536,0.3320502666460978,168.5332696241668,6382.928665957049,3,edge-node4
2023-01-08 18:15:00,43.65274856173477,90.2093532043904,37.69042294475284,47.35233941316415,9.188474755485064,47,3,0,821341.1595815773,1,2,4000,1.3731096402051468,0.5252617279939181,0.3524585049154074,165.50699987087768,11658.709321078593,3,edge-node4
2023-01-08 18:20:00,43.29540885453663,93.75200942546745,37.71502552322614,47.39847881572231,5.969116896375702,71,1,6,110703.64343045425,1,0,500,0.7500885638505106,0.529253438253024,0.3507112205107335,161.95593751137562,1839.457295011184,3,edge-node4
2023-01-01 00:05:00,8.39491155949623,85.66046426260023,27.67293222003929,34.91289292730845,4.193025540275049,87,0,2,649319.5878362437,0,1,1500,0.7298768675842431,0.4331291456739953,0.3267033332066497,148.20622256465344,20070.097023072034,6,edge-node7
2023-01-01 00:15:00,22.339288638644412,89.01207588719585,27.6681388478582,34.950142786804534,4.225997045790251,109,2,8,1059431.6461429202,0,2,4000,0.4933699541924655,0.4080454185167151,0.3270512411916694,147.0946616598521,28369.90265570103,6,edge-node7
2023-01-01 00:25:00,26.612805326339565,90.82688228465642,27.66719111969112,34.943933397683395,3.7963320463320462,11,2,10,343403.68918476615,1,0,500,0.2187392904449784,0.4114690532612257,0.3344932817592017,150.7852895985633,9246.81727826997,6,edge-node7
2023-01-01 00:45:00,23.115773478286297,82.22380417661059,27.588547237076646,34.85072192513369,6.390374331550802,82,3,4,110551.44081834225,1,0,500,1.0526112805073042,0.4365900130546631,0.3333073378935337,148.81083254269245,3288.0123024269424,6,edge-node7
2023-01-01 01:10:00,26.895078605994836,76.35297585750519,27.670121896162527,34.91886230248307,3.496162528216704,84,1,2,621597.1726381287,1,1,1500,0.6089186660625823,0.4090215927607657,0.3377864138605619,146.97900385628105,18394.697203540512,6,edge-node7
2023-01-01 01:25:00,34.67946525516428,83.34054666073645,27.693780364372472,34.968532388663974,5.946862348178137,105,0,8,181571.8240432632,1,0,500,0.3530311958219856,0.4123568741040113,0.3372427169061524,147.16133935349794,4336.4589211381735,6,edge-node7
2023-01-01 01:30:00,27.404356308965326,85.99020984085158,27.66261463844797,34.93266754850088,5.1168430335097,33,1,5,1369437.5657185202,1,3,2000,0.8434363043008618,0.4179233141449899,0.3353248573370473,147.24121951453247,29344.198421228386,6,edge-node7
2023-01-01 01:35:00,30.885136458734017,81.74078955243037,27.63164805716838,34.90223313979455,4.905314872711032,46,3,1,1035800.41413688,0,2,4000,0.9926279895436838,0.4074140840173267,0.335076265531264,146.1048788608952,21537.845089462386,6,edge-node7
2023-01-01 01:40:00,26.76417441757794,91.61180222496233,27.701347517730497,34.944370567375884,4.87854609929078,29,4,12,628724.1997215952,1,1,1500,0.6437509772465297,0.4131184470042971,0.3362759610968008,145.9058898330634,15986.887134045452,6,edge-node7
2023-01-01 01:50:00,23.884340978552842,81.4646914830218,27.76401568303756,35.03648782501032,4.372678497730087,13,0,4,148551.79151859248,1,0,500,0.3639180994816861,0.4149978218154676,0.3363325128226028,144.76093771487012,3800.1813831659865,6,edge-node7
2023-01-01 02:00:00,22.17929574620597,85.1806142202824,27.79606844741236,35.08494156928214,5.205759599332221,62,1,0,1009387.8749210003,1,2,4000,0.3383132911328134,0.4262260137168271,0.3349115861301618,144.0774867727972,26266.112799113926,6,edge-node7
2023-01-01 02:20:00,28.45154638383374,84.8254867480782,27.759429939077457,35.06987815491732,5.862489120974761,105,1,4,421997.41038683435,1,1,1500,1.311393731193411,0.3836557404316985,0.3262066897165109,144.96323416028835,10043.672796583243,6,edge-node7
2023-01-01 02:45:00,18.31784092586519,83.14843388022149,27.84227366255144,35.182109053497946,4.776748971193416,67,0,3,902649.8352541345,1,2,4000,0.843859294852353,0.4057880687073027,0.3329759056482072,149.37103584116414,23193.863285563726,6,edge-node7
2023-01-01 02:55:00,26.664797320894067,77.03471165269488,27.839133817427385,35.16419087136929,3.798236514522821,54,4,0,458432.18615534465,0,0,500,0.3593650696716879,0.4211188486701395,0.3306847504464434,147.45984650954983,11958.268898676492,6,edge-node7
2023-01-01 03:10:00,30.74904618595584,83.84613145787112,27.807799043062204,35.090079744816585,4.292663476874004,62,3,8,694414.4221172961,0,1,1500,1.123535705017633,0.3997065243584404,0.3200735930243555,146.4013363782856,17028.80901923807,6,edge-node7
2023-01-01 03:25:00,39.93099246672358,83.41940342310627,27.91749145299145,35.181970085470084,4.429059829059829,144,0,10,334346.13503253955,0,0,500,1.1696000941095834,0.4022157774953364,0.3315228640263787,150.35946174163354,7942.709580153132,6,edge-node7
2023-01-01 03:30:00,33.725079887431335,80.3997740094077,27.91250221827861,35.188416149068324,4.991126885536824,131,3,9,361568.7750111681,0,0,500,1.3885544110014454,0.407621427502583,0.333387086243577,150.34417308037646,9025.364375757998,6,edge-node7
2023-01-01 03:35:00,27.623203186005384,78.96363190313953,27.8523894912427,35.11792743953294,5.810258548790659,13,4,0,882923.8235678019,0,2,4000,1.2377958964169644,0.412837460454132,0.3338892145364032,150.32707637387963,24688.751008788826,6,edge-node7
2023-01-01 03:45:00,26.567144185854858,84.09615964342635,27.76573181419808,35.095578439964946,6.120508326029799,40,2,3,662428.808070167,0,1,1500,0.5057982221147002,0.393604860998421,0.3308555259112058,148.70856015961195,15946.302403896267,6,edge-node7
2023-01-01 04:15:00,29.74674447193641,87.87063118317556,27.733101348412355,35.08709873858199,6.136146150500218,84,2,2,735199.5668312426,1,2,4000,1.207008339773335,0.3894931596378375,0.3251897510718775,148.12088483376493,17251.21694979811,6,edge-node7
2023-01-01 04:35:00,27.87417863408584,88.01540980599496,27.8585577689243,35.24643027888446,4.021115537848606,11,2,5,1336438.4540169907,1,3,2000,0.5177022702950126,0.4045644045301728,0.3278929164501517,146.85955093640476,36746.377066729525,6,edge-node7
2023-01-01 04:40:00,30.40686817590069,85.89296023806695,27.87943365695793,35.24210355987055,4.406957928802589,107,3,7,294872.0285687806,0,0,500,0.548683087155739,0.4149059531094826,0.3300330637634227,145.95959699096542,8079.982420441975,6,edge-node7
2023-01-01 04:45:00,24.65855311851033,86.48487618851823,27.84800681431005,35.20951873935264,4.038756388415673,73,3,8,206408.32791583228,0,0,500,0.960770006471396,0.3991846094805171,0.3288023023624363,145.79298771670662,6341.877795671937,6,edge-node7
2023-01-01 04:50:00,27.85594643845891,82.22091894389001,27.8536809544852,35.200830755634115,5.649138311975254,131,2,11,1311793.7243565503,1,3,2000,1.3967002658348453,0.3942880007857055,0.326231396109432,143.9021938718952,26723.33623112636,6,edge-node7
2023-01-01 05:20:00,23.802518798215853,88.02204918625883,27.802619669277632,35.107362924281986,4.221932114882507,66,4,3,592713.6517556722,1,1,1500,1.333889251671113,0.4196624849955503,0.3281255022130835,144.4737343554233,15750.971699453907,6,edge-node7
2023-01-01 05:45:00,48.01250367368586,88.60819668174237,27.78922058823529,35.14755392156862,10.015196078431371,143,3,11,794952.9245266261,1,1,1500,0.4000554142915575,0.409460097673318,0.3281827303729998,144.2063922346036,14151.438242569082,6,edge-node7
2023-01-01 05:55:00,43.03250508621289,84.99669548309106,27.580242857142856,34.93894761904762,7.991428571428571,40,1,9,808488.6970990413,1,1,1500,1.2444463441831188,0.4061440904088688,0.3299692192762195,144.9400151077255,15943.149929457226,6,edge-node7
2023-01-01 06:05:00,53.17806356721039,83.40068273999026,27.5404984423676,34.92178608515057,11.0742471443406,100,2,5,225216.14791985275,0,0,500,1.0679388066099036,0.4127907436700745,0.3339512604409961,146.9250450593791,3800.8043938372934,6,edge-node7
2023-01-01 06:25:00,59.801345583304595,87.29514797628963,27.80200539568345,35.19786420863309,6.078687050359712,57,2,6,948783.7370845376,1,2,4000,0.6306997803105803,0.4149585864591201,0.3300402454444682,146.06849099675998,14291.95196090426,6,edge-node7
2023-01-01 06:40:00,60.20097850051644,85.93593750851153,27.74051256776737,35.125303104977824,8.381961557417448,71,0,0,633383.7319423415,1,1,1500,0.817185815967424,0.4230417571014704,0.3319132922702176,146.59721741733244,9766.569826465988,6,edge-node7
2023-01-01 07:20:00,41.41305921020447,83.17374007473897,27.529323915237136,34.882502522704335,6.303733602421796,10,1,3,1368322.9507522704,1,3,2000,0.9267043438978466,0.3943518555945618,0.3247741496588151,146.76811655952935,25618.205804935646,6,edge-node7
2023-01-01 07:25:00,41.29063185302614,81.96238969678843,27.647395369545865,35.00903829029386,6.904719501335708,93,4,2,1056251.681025444,0,2,4000,0.6570261713268416,0.4047301511938356,0.3294910520454143,147.2931873521171,20137.45854405721,6,edge-node7
2023-01-01 07:35:00,30.107402697151006,84.5026276378536,27.77691398865784,35.14667769376181,4.803875236294896,38,2,0,87808.18152785453,0,0,500,0.6416464266593958,0.4227299657767258,0.334116921621772,147.3213315771048,1727.0959857630578,6,edge-node7
2023-01-01 07:40:00,44.806720161773065,83.21888778240867,27.78930896344517,35.14094141211818,5.954431647471207,12,0,5,551091.6741160741,0,1,1500,0.5302787161925072,0.4098113812040793,0.3328012123250479,146.17849895542457,11305.388809760168,6,edge-node7
2023-01-01 08:00:00,43.5170195767345,88.75494581226361,27.745578494623658,35.118352688172045,8.948387096774194,143,2,2,772786.1501404762,1,1,1500,0.2504026660609446,0.3736170470765033,0.3179077711476795,145.72686069617987,15183.475868729784,6,edge-node7
2023-01-01 08:05:00,46.55844083572945,86.02605475662982,27.762442783745914,35.14720224194302,9.589911256422232,48,0,9,1263203.95034295,1,3,2000,0.6176240200357981,0.3855032255506712,0.3204645268522836,146.39303112696638,21705.428978817337,6,edge-node7
2023-01-01 08:10:00,44.40142048650215,83.61318840075049,27.77941821247892,35.15344856661045,8.788364249578414,146,0,1,807188.1192604244,0,2,4000,0.6887004095184005,0.3873676223503788,0.3205076595921595,146.1992904127827,15083.281153798984,6,edge-node7
2023-01-01 08:15:00,49.484532289684005,82.85904507588079,27.849818181818183,35.24967965367965,6.866233766233767,96,2,5,541857.4552350987,1,1,1500,0.2947693784856664,0.3958686509774737,0.3258153813320106,147.0238946511154,9440.309692091856,6,edge-node7
2023-01-01 08:20:00,51.22502240573636,83.23864097001072,27.818016759776537,35.216472466081406,9.364724660814046,112,1,2,411955.4152790148,0,1,1500,0.7118701756358472,0.4027209298681028,0.3275626803475427,148.62328199010744,7459.2948765993315,6,edge-node7
2023-01-01 08:40:00,48.098375779565316,80.73890880142928,27.822350549003666,35.20037413582757,6.065473769825132,55,3,12,661786.0738925484,1,1,1500,1.2287145369229906,0.4246972146923921,0.3298614539094859,147.3057122373058,13225.975881168422,6,edge-node7
2023-01-01 08:50:00,26.762104050277227,79.97130728415924,27.829331993972875,35.20034153691613,5.343043696634857,75,0,11,1066559.835494339,0,2,4000,1.2909121704850162,0.4185155050229222,0.3337449191990544,146.04989616872737,22662.220424546464,6,edge-node7
2023-01-01 08:55:00,36.59692360158885,89.41811514048553,27.81220888888889,35.18434222222223,4.831111111111111,147,3,7,1482619.2189129037,0,3,2000,0.4395991479458258,0.4181797207412087,0.3306901547868378,146.7093824741566,29397.63542929785,6,edge-node7
2023-01-01 09:35:00,30.75462896545015,78.56540034659596,28.04413394919169,35.42545958429561,4.417551963048499,22,2,0,41068.73809430621,0,0,500,0.1524349655253684,0.4307040657226129,0.3395890218901519,152.0973728140116,1001.1253238164775,6,edge-node7
2023-01-01 09:40:00,36.578545722151475,86.0955996288347,28.0594301543332,35.4294776414721,5.101305896319746,14,3,8,195257.52918152427,0,0,500,0.6105908613689958,0.4193624173143067,0.3365524809821661,152.34221166711043,4574.369549667438,6,edge-node7
2023-01-01 09:45:00,34.39620516279796,78.8022837171349,28.04057380292837,35.42676691729324,4.742777997625643,103,1,7,497845.8546855843,1,1,1500,0.4706692843555281,0.4016954557876791,0.3322321143439716,150.9391695381957,10561.19942731185,6,edge-node7
2023-01-01 10:15:00,52.44005544390714,84.0372583049774,28.03534995977474,35.42621480289622,5.252614641995173,149,1,6,824189.77486658,0,2,4000,0.7766154385619183,0.4128141469966582,0.3348216986218661,149.061345303492,14160.4266825611,6,edge-node7
2023-01-01 10:20:00,37.77561492367726,84.84429876119313,28.071540552786587,35.476515632079746,5.467603081105573,66,0,6,417889.9554434276,1,0,500,0.1211744780228471,0.4128738474396617,0.3371861049135993,149.8490904210312,8831.039270223917,6,edge-node7
2023-01-01 10:35:00,36.25482724618842,89.41598087991291,28.21615979381444,35.62682130584193,4.383591065292096,96,0,4,993144.0180197402,1,2,4000,1.1553165971692827,0.4211919853534658,0.3364648543416886,149.126740284234,23551.368449856407,6,edge-node7
2023-01-01 10:45:00,27.744409840151143,82.69542722389923,28.0506693086746,35.43270805812417,4.564068692206076,120,0,3,802943.5166986469,0,2,4000,1.206092168023675,0.4082076301040284,0.3344250877200606,149.9155360377916,18472.341911115196,6,edge-node7
2023-01-01 11:00:00,20.801968982495676,83.46992425988464,28.04357612988153,35.392000877577885,4.7029398859148746,129,1,3,392509.51016918494,0,1,1500,0.8403528488534391,0.419295758862983,0.3339720962660449,150.40646138308014,10492.047300956965,6,edge-node7
2023-01-01 12:00:00,27.996550714597056,76.6827372059173,28.0197064305685,35.42660298229264,9.367194780987884,60,1,2,1022512.2046383035,0,2,4000,0.5567109278277622,0.432347715859893,0.3358317521746938,153.28798200166875,21189.904808580177,6,edge-node7
2023-01-01 12:10:00,41.424531740028954,84.14790716405076,27.99199831365936,35.388781618887016,7.72681281618887,126,2,9,1473612.804550578,0,3,2000,1.020645285906078,0.4265168644388876,0.3339637691884186,149.70213687784323,30126.55954664768,6,edge-node7
2023-01-01 12:25:00,37.258741476334066,88.24487168252743,27.889796416938108,35.279124592833874,4.789902280130293,81,0,8,199234.81011427412,0,0,500,1.1848589793329205,0.416444570760517,0.3311050241514728,152.12378617451907,4932.929671418891,6,edge-node7
2023-01-01 12:30:00,26.163742501179378,85.61265933221594,27.91018407362945,35.276622649059625,4.513805522208884,84,4,8,89444.65480468438,0,0,500,1.1685707514573338,0.432655762271219,0.3361885713459176,152.39340764772766,2599.702281918959,6,edge-node7
2023-01-01 12:35:00,21.547039548797787,84.13566028930532,27.83169877408056,35.20926882661997,4.1256567425569175,124,3,10,1032763.407977536,1,2,4000,1.0522702266449468,0.4293228407131155,0.3324450172074766,153.08077060635415,27511.04419342968,6,edge-node7
2023-01-01 12:55:00,39.80740145081336,90.79745462000854,27.97105965172286,35.32000741015191,4.295294553538348,68,0,0,948802.3333717744,1,2,4000,0.541118426814335,0.4544149500669102,0.2891975915999167,155.2733636013652,21183.456240774973,6,edge-node7
2023-01-01 13:10:00,33.80738750926069,92.42266594963388,28.0493016194332,35.412945344129554,3.8964237516869096,31,1,6,919797.9366222792,0,2,4000,1.433720061383683,0.4948070963484596,0.3121959576030275,171.33290690955187,20282.104685281734,6,edge-node7
2023-01-01 13:15:00,34.09419391963072,85.69879012981762,28.04678775647494,35.416777665657584,5.368314833501514,69,3,2,51605.859349803024,0,0,500,1.161752998931164,0.5143791562400141,0.317840024612905,169.9400868738789,1109.9990946831092,6,edge-node7
2023-01-01 13:30:00,46.71625096381786,87.80364916873083,28.09534339622641,35.46212830188679,4.462264150943396,75,0,7,260931.4798258931,1,0,500,1.1613088488883812,0.4782178820698487,0.3123185773020345,156.2534324759074,5164.875080921266,6,edge-node7
